cryptoName,modelName,RMSE,sharpeRatio,expectedValue
AAVE-USD,Random Forrest,129.24996221864433,0.37522011012676487,None
AAVE-USD,Attention-based LSTM,14.267538605945152,-0.04949153266378203,64.015396
AAVE-USD,BiDirectional LSTM,2.6337038471085643,-0.10234047,65.34745
AAVE-USD,LSTM,3.3924778881985342,-0.11764928,64.89697
DAI-USD,RNN,0.002416585756209656,-0.008298098,0.9997666
DAI-USD,ANN,0.0030362821092617563,0.0017345939,0.999719
DAI-USD,CNN,0.007757462256255917,0.0025793365,1.0016792
DAI-USD,Random Forrest,7.024034006124065e-06,0.003736411161615939,None
DAI-USD,Attention-based LSTM,0.0032646631071932006,0.0018629605465214243,0.99977154
DAI-USD,BiDirectional LSTM,0.0033485117843146555,0.0018534733,0.9996899
DAI-USD,LSTM,0.002847279435470938,0.002497374,0.9996835
DOGE-USD,RNN,0.004601638860575798,-0.072127834,0.07251595
DOGE-USD,ANN,0.0042076874424215845,-0.074973255,0.07293934
DOGE-USD,CNN,0.009925200221407877,0.4089495,0.07532622
DOGE-USD,Random Forrest,7.427134842268279e-05,0.41269890290994304,None
DOGE-USD,Attention-based LSTM,0.009878157580678563,-0.03222814809190143,0.07364945
DOGE-USD,BiDirectional LSTM,0.004122521465616727,-0.046327606,0.07375224
DOGE-USD,LSTM,0.004652248888162518,-0.06303729,0.07372413
