cryptoName,modelName,RMSE,sharpeRatio,expectedValue
UNI-USD,RNN,0.0024545354313798592,-0.006724197,0.00010386704
UNI-USD,ANN,0.00015185258117776285,-0.04266321,0.000104207225
UNI-USD,CNN,0.0018893441422156258,-0.11154722,0.002201735
UNI-USD,Random Forrest,0.0005422252426340902,0.25367797363778505,None
UNI-USD,Attention-based LSTM,0.0008903673799464813,-0.10414260239916852,0.000100956415
UNI-USD,BiDirectional LSTM,0.00035346981547165453,-0.00826577,0.00010212886
UNI-USD,LSTM,0.0005307024766585704,-0.042863317,0.0001022064
AAVE-USD,RNN,3.0907331497886115,-0.122205816,50.703976
AAVE-USD,ANN,2.645247990828192,-0.36357185,50.621414
AAVE-USD,CNN,23.852819804803534,0.38273302,47.81198
AAVE-USD,Random Forrest,130.73422228164844,0.3677502240007224,None
AAVE-USD,Attention-based LSTM,5.882041490525668,-0.20017739252495903,53.30373
AAVE-USD,BiDirectional LSTM,3.3076059686434793,-0.25550264,52.177906
AAVE-USD,LSTM,3.8149611693362195,-0.25500864,48.911987
AVAX-USD,RNN,0.6215535659059529,-0.08590752,11.544599
AVAX-USD,ANN,1.429597315629746,-0.30342808,11.556354
AVAX-USD,CNN,4.420689883675907,0.31933278,11.494347
AVAX-USD,Random Forrest,2.418587469025901,0.3180306711005883,None
AVAX-USD,Attention-based LSTM,1.239342174435313,-0.1597645477078495,12.163103
AVAX-USD,BiDirectional LSTM,1.593085758579208,-0.21314406,11.750483
AVAX-USD,LSTM,0.7027141484972319,-0.2890423,11.656781
BAT-USD,RNN,0.01763987991219365,-0.033148836,0.1736212
BAT-USD,ANN,0.011191858652158042,-0.009030151,0.17398061
BAT-USD,CNN,0.043633165378159686,0.31824395,0.17738667
BAT-USD,Random Forrest,0.00032007422550362765,0.3118077855955919,None
BAT-USD,Attention-based LSTM,0.020503400479072408,0.008908231367244786,0.16682415
BAT-USD,BiDirectional LSTM,0.01076622528969713,0.0042995797,0.1721281
BAT-USD,LSTM,0.010618895594391269,-0.007889153,0.18024987
ETH-USD,RNN,47.498307812616886,0.08998886,1721.7228
ETH-USD,ANN,49.30596526283059,0.113065735,1707.3549
ETH-USD,CNN,145.26409644224364,0.41882727,1579.2058
ETH-USD,Random Forrest,1119.0186570099818,0.41914653888510967,None
ETH-USD,Attention-based LSTM,223.2369586392895,0.08814684307439824,1708.0703
ETH-USD,BiDirectional LSTM,95.04095310439342,0.10290411,1723.5604
ETH-USD,LSTM,75.49632139661233,0.10439874,1689.3984
YFI-USD,RNN,362.6034517467088,-0.25622165,5710.889
YFI-USD,ANN,1517.8382986580918,-0.3717819,5700.9053
YFI-USD,CNN,2205.8249218409987,0.40127194,5574.5054
YFI-USD,Random Forrest,855623.9648389447,0.36503176552133954,None
YFI-USD,Attention-based LSTM,845.8336427514275,-0.1943291251383101,5773.3853
YFI-USD,BiDirectional LSTM,279.91679456784516,-0.2769735,5665.549
YFI-USD,LSTM,544.0147117081722,-0.2734691,5579.269
USDT-USD,RNN,0.0006339784915696165,0.0026286752,0.999652
USDT-USD,ANN,0.0007422622012809462,-0.009763097,0.9996697
USDT-USD,CNN,0.005696988486021212,0.00069450604,1.0018516
USDT-USD,Random Forrest,3.695997857066726e-06,0.0033332861549753606,None
USDT-USD,Attention-based LSTM,0.0012609391082961299,-0.005955917916520828,0.9999473
USDT-USD,BiDirectional LSTM,0.0007474319491412788,-0.0073021357,0.9996955
USDT-USD,LSTM,0.0009939463845649063,-0.008002627,0.999716
SUSHI-USD,RNN,0.2891018355806802,-0.31498563,0.58377033
SUSHI-USD,ANN,0.15848926997567414,-0.4390528,0.59048027
SUSHI-USD,CNN,0.6998899733453785,0.4493451,0.93191886
SUSHI-USD,Random Forrest,0.14030853830449652,0.4115570826815443,None
SUSHI-USD,Attention-based LSTM,0.45786888634156053,-0.20843236995991374,0.57512355
SUSHI-USD,BiDirectional LSTM,0.06026160058779058,-0.29896855,0.62536174
SUSHI-USD,LSTM,0.14623624841182736,-0.32279417,0.5992018
SHIB-USD,RNN,4.4860850801572165e-07,-0.13488112,7.0474443e-06
SHIB-USD,ANN,6.037691288063119e-07,-0.27811843,7.075143e-06
SHIB-USD,CNN,1.6377060688731366e-05,nan,2.3828175e-05
SHIB-USD,Random Forrest,1.6103952963821588e-12,nan,None
SHIB-USD,Attention-based LSTM,6.937634558210303e-07,-0.14977481796092157,7.115762e-06
SHIB-USD,BiDirectional LSTM,3.8431930000337997e-07,-0.1857236,7.234589e-06
SHIB-USD,LSTM,4.4371947572975404e-07,-0.245793,7.5553135e-06
BCH-USD,RNN,15.578081361844236,-0.0035084195,106.71622
BCH-USD,ANN,10.044688802468123,0.02158546,107.15213
BCH-USD,CNN,107.55925353576696,0.36610398,94.53301
BCH-USD,Random Forrest,2595.1414169600293,0.3207062078178635,None
BCH-USD,Attention-based LSTM,59.17830763588674,0.027176374829550886,104.49192
BCH-USD,BiDirectional LSTM,7.116298951607571,0.021324588,106.417656
BCH-USD,LSTM,6.403818442853065,0.017589437,105.81007
