cryptoName,modelName,RMSE,sharpeRatio,expectedValue
MKR-USD,ANN,70.53699683871662,0.04649151,637.5742
MKR-USD,CNN,111.27412120916672,0.3070257,578.1415
MKR-USD,Random Forrest,3726.819036935699,0.3297551741312864,None
MKR-USD,Attention-based LSTM,61.88637854671468,0.03843870914964461,633.9617
MKR-USD,BiDirectional LSTM,31.93953126338066,0.039184738,638.8291
MKR-USD,LSTM,52.033756989480544,0.039296776,640.07117
LTC-USD,RNN,2.8573279007620407,0.035180293,74.564865
LTC-USD,ANN,3.4220740208730756,0.04453836,74.26956
LTC-USD,CNN,8.864975223104327,0.40038964,76.37883
LTC-USD,Random Forrest,19.416788058093935,0.3711536282436801,None
LTC-USD,Attention-based LSTM,8.158578152622866,0.048065025917293565,78.80308
LTC-USD,BiDirectional LSTM,3.3297798214747965,0.048798997,74.39912
LTC-USD,LSTM,3.4113162771504393,0.050564382,75.08062
LINK-USD,RNN,0.22705239569669516,-0.035761166,5.303362
LINK-USD,ANN,0.2536164083507168,-0.038063955,5.272761
LINK-USD,CNN,2.5780841650599755,0.41419816,5.065572
LINK-USD,Random Forrest,0.281007584641439,0.3545884544639268,None
LINK-USD,Attention-based LSTM,0.9497281745850965,-0.005800179166395527,5.610437
LINK-USD,BiDirectional LSTM,0.23732214802889606,-0.014939288,5.330099
LINK-USD,LSTM,0.3731332760021829,-0.029106984,5.388386
BTC-USD,RNN,734.874493208388,0.021293921,25483.342
BTC-USD,ANN,786.0364958713704,0.05664426,25426.652
BTC-USD,CNN,4134.866443663968,0.36381635,20323.23
BTC-USD,Random Forrest,186914.51165386834,0.33088901229294604,None
BTC-USD,Attention-based LSTM,1257.7955706447246,0.044184514262359274,25923.867
BTC-USD,BiDirectional LSTM,761.6225465339478,0.049985852,25469.053
BTC-USD,LSTM,713.9614364816326,0.053297713,25699.11
UNI-USD,RNN,0.002752802435486532,0.020897364,0.00010019535
UNI-USD,ANN,0.004505743378200077,-0.07948124,0.000100127916
UNI-USD,CNN,0.0010424476888076972,0.078778096,0.0010850534
UNI-USD,Random Forrest,0.0005426613869938874,0.2527016267031594,None
UNI-USD,Attention-based LSTM,0.0005714976164186753,-0.10939812493187773,0.000101084166
UNI-USD,BiDirectional LSTM,0.00039246116804213585,-0.018679092,0.00010035982
UNI-USD,LSTM,0.0002976875751678028,-0.014439852,0.00010069965
USDT-USD,RNN,0.0007512189741429613,0.014960557,0.99958545
USDT-USD,ANN,0.0007463355905608311,-0.0016933435,0.9996806
USDT-USD,CNN,0.004834423196340825,8.496781e-05,1.0004092
USDT-USD,Random Forrest,3.7049163989896617e-06,0.0032793941750612955,None
USDT-USD,Attention-based LSTM,0.0014789061498526972,-0.0011885821223359446,1.0002596
USDT-USD,BiDirectional LSTM,0.0006899199259391497,-0.002131237,0.9996534
USDT-USD,LSTM,0.0008078995127805489,-0.0028495172,0.9995116
AAVE-USD,RNN,4.196691077849771,-0.11984642,51.173584
AAVE-USD,ANN,2.7410953463121177,-0.3565678,52.115047
AAVE-USD,CNN,23.864052521353873,0.3609681,48.690937
AAVE-USD,Random Forrest,130.97836424653454,0.3782733344890382,None
AAVE-USD,Attention-based LSTM,6.038219988185699,-0.17370836991368202,55.492958
AAVE-USD,BiDirectional LSTM,2.9168936006206625,-0.23648307,50.943474
AAVE-USD,LSTM,3.0304470461461346,-0.2215218,51.25631
AVAX-USD,RNN,0.6249351274400609,-0.102698974,11.4307785
AVAX-USD,ANN,1.350300139925252,-0.3027529,11.473016
AVAX-USD,CNN,7.447014668637458,0.3225911,10.28169
AVAX-USD,Random Forrest,2.7638628129651805,0.3186081635932348,None
AVAX-USD,Attention-based LSTM,5.1011337638637935,-0.1719413956335914,12.611114
AVAX-USD,BiDirectional LSTM,1.0819691352992107,-0.2299988,11.469406
AVAX-USD,LSTM,0.7325013867311737,-0.23802158,10.930109
BAT-USD,RNN,0.00997992357521492,-0.03789254,0.16755727
BAT-USD,ANN,0.011715175725585173,-0.0149481455,0.16646047
BAT-USD,CNN,0.06359914828763265,0.30614772,0.17599225
BAT-USD,Random Forrest,0.00032057687116050424,0.31117039051747714,None
BAT-USD,Attention-based LSTM,0.05126244881450416,-0.0013938721042367531,0.17020467
BAT-USD,BiDirectional LSTM,0.012951740733490334,-0.0056078075,0.16505201
BAT-USD,LSTM,0.010913012507001597,-0.009812527,0.16273026
YFI-USD,RNN,387.81545024565554,-0.19957599,5520.5376
YFI-USD,ANN,610.1402996774829,-0.40280774,5516.936
YFI-USD,CNN,3491.2801248357378,0.37718445,5059.5923
YFI-USD,Random Forrest,929512.5782450109,0.36013604899893187,None
YFI-USD,Attention-based LSTM,839.3729801203177,-0.23441060780335995,5658.599
YFI-USD,BiDirectional LSTM,273.6011869164443,-0.29102218,5524.929
YFI-USD,LSTM,324.12418150372986,-0.29136708,5707.659
SUSHI-USD,RNN,0.060576049789479836,-0.33550146,0.56959945
SUSHI-USD,ANN,0.12397125836027041,-0.44544172,0.5567261
SUSHI-USD,CNN,0.7346722624853957,0.45317158,0.7664683
SUSHI-USD,Random Forrest,0.13356809428467992,0.41414230904553795,None
SUSHI-USD,Attention-based LSTM,0.33061648695614143,-0.24129796649245386,0.6489053
SUSHI-USD,BiDirectional LSTM,0.04726109128352921,-0.28236353,0.6051713
SUSHI-USD,LSTM,0.06665082997284401,-0.3069269,0.5705504
SHIB-USD,RNN,8.398633702839845e-07,-0.12710844,7.0279702e-06
SHIB-USD,ANN,3.811341202142469e-07,-0.28595778,6.9936923e-06
SHIB-USD,CNN,1.6107381795012692e-05,nan,2.1669992e-05
SHIB-USD,Random Forrest,1.404757712489908e-12,nan,None
SHIB-USD,Attention-based LSTM,2.2315764239473124e-06,-0.1497748179609216,7.410588e-06
SHIB-USD,BiDirectional LSTM,4.762619366136833e-07,-0.18891913,7.079321e-06
SHIB-USD,LSTM,5.704230004996216e-07,-0.21015616,7.5397215e-06
BCH-USD,RNN,14.017132161534871,-0.01179144,104.47629
BCH-USD,ANN,17.484655852257582,0.012714292,103.587906
BCH-USD,CNN,107.81589810219394,0.2900341,93.88075
BCH-USD,Random Forrest,2597.769451337804,0.33267724278385125,None
BCH-USD,Attention-based LSTM,61.077126233516644,0.013466592585510672,103.50292
BCH-USD,BiDirectional LSTM,12.905699145582611,0.013681414,103.92252
BCH-USD,LSTM,9.375261554732461,0.010472285,103.336716
DAI-USD,RNN,0.0023964763486953315,0.0011035772,0.99971986
DAI-USD,ANN,0.0029154877961946987,-0.0012271443,0.9997001
DAI-USD,CNN,0.006744509940818034,0.0017596629,1.0014844
DAI-USD,Random Forrest,6.482768220793618e-06,0.0027477630228089243,None
DAI-USD,Attention-based LSTM,0.003405121038617098,0.0002489178846069981,0.9997311
DAI-USD,BiDirectional LSTM,0.003163513244448996,0.0014663854,0.99978185
DAI-USD,LSTM,0.002790495764445261,0.00061580696,0.9996666
DOGE-USD,RNN,0.007111727739249046,-0.03573256,0.061462287
DOGE-USD,ANN,0.005970015861450419,-0.0425736,0.060806587
DOGE-USD,CNN,0.02011387051761056,0.40794367,0.070279785
DOGE-USD,Random Forrest,6.837346464148248e-05,0.40529067596674145,None
DOGE-USD,Attention-based LSTM,0.010885826817458186,-0.021160354227708462,0.0634176
DOGE-USD,BiDirectional LSTM,0.003564196184268648,-0.027862964,0.062980995
DOGE-USD,LSTM,0.0047627151158417804,-0.024309075,0.0632164
ETH-USD,RNN,59.01043794122347,0.09219264,1665.1301
ETH-USD,ANN,144.69703922258643,0.112278834,1664.2969
ETH-USD,CNN,146.6852190740118,0.39692184,1547.3958
ETH-USD,Random Forrest,1156.0071451652705,0.4110092151664208,None
ETH-USD,Attention-based LSTM,89.90746847029493,0.07950261800709275,1786.7328
ETH-USD,BiDirectional LSTM,46.91660810511492,0.10271907,1679.175
ETH-USD,LSTM,66.84424965654962,0.10534167,1663.8379
