cryptoName,modelName,RMSE,sharpeRatio,expectedValue
AAVE-USD,RNN,12.235427488060845,-0.06862028,72.716286
AAVE-USD,ANN,3.3727847798312265,-0.09614105,71.39534
AAVE-USD,CNN,22.985180592038155,0.37241966,70.37627
AAVE-USD,Random Forrest,143.2791816009921,0.36274771169336195,None
AAVE-USD,LSTM,3.4409893924708905,-0.06978234,73.90131
DAI-USD,RNN,0.002513772175129793,-0.0026505666,0.9997365
DAI-USD,ANN,0.0027733114577264597,-0.0035578865,0.9997255
DAI-USD,CNN,0.006035349101970687,0.0055677094,1.0024265
DAI-USD,Random Forrest,6.710175039772573e-06,0.0037438205257762933,None
DAI-USD,LSTM,0.003185716444947893,-0.0018101439,0.99979836
AVAX-USD,RNN,0.8809328555821337,-0.050200235,17.256968
AVAX-USD,ANN,1.0277126610755811,-0.020154804,17.12561
AVAX-USD,CNN,5.99994094313406,0.40014568,15.840385
AVAX-USD,Random Forrest,2.858082076264243,0.34066306633629906,None
AVAX-USD,LSTM,0.8362449457327321,0.0045979884,17.39134
